,Result_X,Result_Cov,index
586,-399411.4526777334,1.405692626982174,0.0
587,-399411.45252491615,0.00569115059929201,1.0
588,-399411.45204978005,0.10569115059929202,0.0
589,-399411.45157464396,0.20569115059929202,0.0
590,-399411.45323003316,0.305691150599292,0.0
591,-399411.45488542237,0.40569115059929206,0.0
592,-399411.455475544,0.505691150599292,0.0
593,-399411.4560656656,0.605691150599292,0.0
594,-399411.4545252683,0.705691150599292,0.0
595,-399411.452984871,0.805691150599292,0.0
596,-399411.4546402006,0.905691150599292,0.0
597,-399411.4562955302,1.005691150599292,0.0
598,-399411.4558203687,1.1056911505992921,0.0
599,-399411.45534520724,1.2056911505992922,0.0
600,-399411.4559352166,1.3056911505992923,0.0
601,-399411.4528858558,0.00568938642660768,1.0
602,-399411.4534758652,0.10568938642660769,0.0
603,-399411.45406589017,0.2056893864266077,0.0
604,-399411.45465591515,0.3056893864266077,0.0
605,-399411.45631125174,0.4056893864266077,0.0
606,-399411.4579665883,0.5056893864266077,0.0
607,-399411.45642606553,0.6056893864266076,0.0
608,-399411.45488554274,0.7056893864266076,0.0
609,-399411.4544102707,0.8056893864266076,0.0
610,-399411.4539349986,0.9056893864266076,0.0
611,-399411.4523945019,1.0056893864266077,0.0
612,-399411.4508540052,1.1056893864266077,0.0
613,-399411.44931355224,1.2056893864266078,0.0
614,-399411.4477730993,1.305689386426608,0.0
615,-399411.45318215503,0.005689386393107249,1.0
616,-399411.45302700764,0.0028509044352571,1.0
617,-399411.45468232094,0.1028509044352571,0.0
618,-399411.45633763424,0.2028509044352571,0.0
619,-399411.45479713264,0.3028509044352571,0.0
620,-399411.45325663104,0.40285090443525706,0.0
621,-399411.4538466078,0.502850904435257,0.0
622,-399411.4544365846,0.602850904435257,0.0
623,-399411.4539613186,0.702850904435257,0.0
624,-399411.4534860526,0.802850904435257,0.0
625,-399411.4562065562,0.902850904435257,0.0
626,-399411.4589270598,1.002850904435257,0.0
627,-399411.45738649624,1.102850904435257,0.0
628,-399411.4558459327,1.202850904435257,0.0
629,-399411.4575011601,1.3028509044352572,0.0
630,-399411.4531749688,0.00568933238260387,1.0
631,-399411.45483019616,0.10568933238260388,0.0
632,-399411.4543548114,0.2056893323826039,0.0
633,-399411.45387942664,0.3056893323826039,0.0
634,-399411.4536932701,0.005609428033362592,1.0
635,-399411.4532178083,0.1056094280333626,0.0
636,-399411.45274234645,0.2056094280333626,0.0
637,-399411.4512016104,0.3056094280333626,0.0
638,-399411.4496608743,0.40560942803336264,0.0
639,-399411.45131590473,0.5056094280333626,0.0
640,-399411.45297093515,0.6056094280333626,0.0
641,-399411.455691161,0.7056094280333626,0.0
642,-399411.4584113868,0.8056094280333626,0.0
643,-399411.4579356854,0.9056094280333625,0.0
644,-399411.457459984,1.0056094280333625,0.0
645,-399411.45591898507,1.1056094280333626,0.0
646,-399411.45437798614,1.2056094280333627,0.0
647,-399411.45709791,1.3056094280333628,0.0
648,-399411.4534191717,0.005689384874864054,1.0
649,-399411.45613909554,0.10568938487486405,0.0
650,-399411.45779382327,0.20568938487486405,0.0
651,-399411.459448551,0.3056893848748641,0.0
652,-399411.45897255646,0.40568938487486406,0.0
653,-399411.4584965619,0.505689384874864,0.0
654,-399411.45908591495,0.605689384874864,0.0
655,-399411.459675268,0.705689384874864,0.0
656,-399411.4591992525,0.805689384874864,0.0
657,-399411.458723237,0.905689384874864,0.0
658,-399411.45931245753,1.005689384874864,0.0
659,-399411.4599016781,1.1056893848748641,0.0
660,-399411.45942571637,1.2056893848748642,0.0
661,-399411.45894975465,1.3056893848748643,0.0
662,-399411.45740845095,1.4056893848748644,0.0
663,-399411.45319130656,0.005691150546166517,1.0
664,-399411.452908341,0.00285134733307599,1.0
665,-399411.4513670373,0.102851347333076,0.0
666,-399411.45302154875,0.202851347333076,0.0
667,-399411.4546760602,0.302851347333076,0.0
668,-399411.4531345602,0.40285134733307604,0.0
669,-399411.4515930602,0.502851347333076,0.0
670,-399411.45111709315,0.602851347333076,0.0
671,-399411.4506411261,0.702851347333076,0.0
672,-399411.4512303287,0.802851347333076,0.0
673,-399411.4518195313,0.9028513473330759,0.0
674,-399411.451343361,1.002851347333076,0.0
675,-399411.45086719067,1.102851347333076,0.0
676,-399411.4503910606,1.2028513473330762,0.0
677,-399411.44991493056,1.3028513473330763,0.0
678,-399411.45322807285,0.005689332391052074,1.0
679,-399411.4538171309,0.10568933239105208,0.0
680,-399411.4544061889,0.20568933239105208,0.0
681,-399411.4529371392,0.005559827330285078,1.0
682,-399411.44926528516,0.10555982733028509,0.0
683,-399411.4455934311,0.2055598273302851,0.0
684,-399411.44724773883,0.3055598273302851,0.0
685,-399411.44890204654,0.40555982733028506,0.0
686,-399411.4484259074,0.505559827330285,0.0
687,-399411.4479497683,0.605559827330285,0.0
688,-399411.44960406574,0.705559827330285,0.0
689,-399411.4512583632,0.805559827330285,0.0
690,-399411.44971694215,0.905559827330285,0.0
691,-399411.4481755211,1.005559827330285,0.0
692,-399411.44876467227,1.1055598273302851,0.0
693,-399411.44935382344,1.2055598273302852,0.0
694,-399411.44887763984,1.3055598273302853,0.0
695,-399411.44840145623,1.4055598273302854,0.0
696,-399411.45409607596,0.005691148422309388,1.0
697,-399411.4536198607,0.1056911484223094,0.0
698,-399411.4531436454,0.2056911484223094,0.0
699,-399411.4526674225,0.3056911484223094,0.0
700,-399411.4521911995,0.40569114842230936,0.0
701,-399411.45278031065,0.5056911484223093,0.0
702,-399411.45336942177,0.6056911484223093,0.0
703,-399411.4560890206,0.7056911484223093,0.0
704,-399411.4588086194,0.8056911484223093,0.0
705,-399411.4572671923,0.9056911484223092,0.0
706,-399411.4557257652,1.0056911484223092,0.0
707,-399411.45524957764,1.1056911484223093,0.0
708,-399411.4547733901,1.2056911484223094,0.0
709,-399411.45536252984,1.3056911484223095,0.0
710,-399411.4530173971,0.0056893864265610185,1.0
711,-399411.45316672325,0.002850904443657104,1.0
712,-399411.453755863,0.1028509044436571,0.0
713,-399411.4511490555,0.2028509044436571,0.0
714,-399411.448542248,0.30285090444365714,0.0
715,-399411.4501965473,0.4028509044436571,0.0
716,-399411.45185084664,0.5028509044436571,0.0
717,-399411.45350511174,0.6028509044436571,0.0
718,-399411.45515937684,0.702850904443657,0.0
719,-399411.45255286805,0.802850904443657,0.0
720,-399411.44994635927,0.902850904443657,0.0
721,-399411.45266573783,1.002850904443657,0.0
722,-399411.4553851164,1.1028509044436572,0.0
723,-399411.4538441743,1.2028509044436573,0.0
724,-399411.45230323216,1.3028509044436574,0.0
725,-399411.4519238575,0.00568933238260656,1.0
726,-399411.45283898036,0.002850890873538772,1.0
727,-399411.4512973137,0.10285089087353878,0.0
728,-399411.452951793,0.2028508908735388,0.0
729,-399411.4546062723,0.3028508908735388,0.0
730,-399411.4551952728,0.40285089087353876,0.0
731,-399411.45578427333,0.5028508908735387,0.0
732,-399411.4553082301,0.6028508908735387,0.0
733,-399411.4548321869,0.7028508908735387,0.0
734,-399411.4554214,0.8028508908735387,0.0
735,-399411.4560106131,0.9028508908735386,0.0
736,-399411.4544692864,1.0028508908735387,0.0
737,-399411.4529279596,1.1028508908735388,0.0
738,-399411.4524519474,1.202850890873539,0.0
739,-399411.45197593514,1.302850890873539,0.0
740,-399411.4529831784,0.005689332382331519,1.0
741,-399411.45250702434,0.10568933238233152,0.0
742,-399411.4520308703,0.20568933238233153,0.0
743,-399411.4536854034,0.30568933238233154,0.0
744,-399411.45255776646,0.005609428033363704,1.0
745,-399411.45421223063,0.1056094280333637,0.0
746,-399411.4558666948,0.2056094280333637,0.0
747,-399411.4575212323,0.3056094280333637,0.0
748,-399411.4591757698,0.40560942803336375,0.0
749,-399411.4597650211,0.5056094280333637,0.0
750,-399411.4603542724,0.6056094280333637,0.0
751,-399411.4609435225,0.7056094280333637,0.0
752,-399411.46153277264,0.8056094280333637,0.0
753,-399411.46105675015,0.9056094280333636,0.0
754,-399411.46058072767,1.0056094280333636,0.0
755,-399411.46116998803,1.1056094280333637,0.0
756,-399411.4617592484,1.2056094280333638,0.0
757,-399411.4623484466,1.3056094280333639,0.0
758,-399411.4629376448,1.405609428033364,0.0
759,-399411.45302271337,0.00569114923543971,1.0
760,-399411.45329043554,0.0028513470040635418,1.0
761,-399411.45387965586,0.10285134700406355,0.0
762,-399411.4544688762,0.20285134700406354,0.0
763,-399411.4539928467,0.3028513470040636,0.0
764,-399411.45351681724,0.40285134700406355,0.0
765,-399411.45410600194,0.5028513470040635,0.0
766,-399411.45469518664,0.6028513470040635,0.0
767,-399411.4531538573,0.7028513470040635,0.0
768,-399411.451612528,0.8028513470040635,0.0
769,-399411.45220165496,0.9028513470040634,0.0
770,-399411.4527907819,1.0028513470040634,0.0
771,-399411.4533799771,1.1028513470040635,0.0
772,-399411.45396917226,1.2028513470040636,0.0
773,-399411.45370498806,0.005687267685359579,1.0
774,-399411.4534233183,0.0028503723438930762,1.0
775,-399411.45401253557,0.10285037234389308,0.0
776,-399411.45460173144,0.20285037234389308,0.0
777,-399411.4551909273,0.3028503723438931,0.0
778,-399411.4547149607,0.4028503723438931,0.0
779,-399411.4542389941,0.5028503723438931,0.0
780,-399411.4548282801,0.602850372343893,0.0
781,-399411.45541756606,0.702850372343893,0.0
782,-399411.45920264866,0.802850372343893,0.0
783,-399411.46298773127,0.902850372343893,0.0
784,-399411.4646422865,1.002850372343893,0.0
785,-399411.4662968417,1.1028503723438932,0.0
786,-399411.4679513252,1.2028503723438932,0.0
787,-399411.46960580867,1.3028503723438933,0.0
788,-399411.44985481905,0.005689332372453906,1.0
789,-399411.4515093051,0.10568933237245391,0.0
790,-399411.45316379116,0.2056893323724539,0.0
791,-399411.45268778637,0.3056893323724539,0.0
792,-399411.4522117816,0.40568933237245386,0.0
793,-399411.45280105266,0.5056893323724538,0.0
794,-399411.45339032373,0.6056893323724538,0.0
795,-399411.4529143285,0.7056893323724538,0.0
796,-399411.45243833325,0.8056893323724538,0.0
797,-399411.45089711173,0.9056893323724537,0.0
798,-399411.4493558902,1.0056893323724538,0.0
799,-399411.44781468384,1.105689332372454,0.0
800,-399411.44627347746,1.205689332372454,0.0
801,-399411.4511780763,0.005687330981171314,1.0
802,-399411.451767434,0.10568733098117132,0.0
803,-399411.4523567917,0.2056873309811713,0.0
804,-399411.4497502715,0.3056873309811713,0.0
805,-399411.4471437513,0.40568733098117127,0.0
806,-399411.44773311925,0.5056873309811712,0.0
807,-399411.4483224872,0.6056873309811712,0.0
808,-399411.44571590924,0.7056873309811712,0.0
809,-399411.4431093313,0.8056873309811712,0.0
810,-399411.4436987591,0.9056873309811712,0.0
811,-399411.44428818685,1.0056873309811711,0.0
812,-399411.4448775331,1.1056873309811712,0.0
813,-399411.4454668794,1.2056873309811713,0.0
814,-399411.44499084156,1.3056873309811714,0.0
815,-399411.4445148037,1.4056873309811715,0.0
816,-399411.4545612413,0.005691150512480448,1.0
817,-399411.45302007894,0.10569115051248046,0.0
818,-399411.45147891657,0.20569115051248046,0.0
819,-399411.4520679383,0.30569115051248047,0.0
820,-399411.45265696,0.4056911505124805,0.0
821,-399411.45324656076,0.5056911505124805,0.0
822,-399411.4538361615,0.6056911505124805,0.0
823,-399411.451229246,0.7056911505124804,0.0
824,-399411.44862233044,0.8056911505124804,0.0
825,-399411.4502769932,0.9056911505124804,0.0
826,-399411.451931656,1.0056911505124804,0.0
827,-399411.4535860275,1.1056911505124805,0.0
828,-399411.455240399,1.2056911505124805,0.0
829,-399411.45796009165,1.3056911505124806,0.0
830,-399411.45114212803,0.005689386426597609,1.0
831,-399411.45194165723,0.0028509044436662925,1.0
832,-399411.4546613499,0.10285090444366629,0.0
833,-399411.4531200129,0.2028509044436663,0.0
834,-399411.4515786759,0.3028509044436663,0.0
835,-399411.45216782007,0.40285090444366634,0.0
836,-399411.45275696425,0.5028509044436663,0.0
837,-399411.4533462463,0.6028509044436663,0.0
838,-399411.4539355283,0.7028509044436663,0.0
839,-399411.4523941771,0.8028509044436662,0.0
840,-399411.4508528259,0.9028509044436662,0.0
841,-399411.44931157876,1.0028509044436662,0.0
842,-399411.44777033164,1.1028509044436663,0.0
843,-399411.4462289851,1.2028509044436664,0.0
844,-399411.44468763855,1.3028509044436665,0.0
845,-399411.4536983686,0.005689332382585482,1.0
846,-399411.4542876702,0.10568933238258549,0.0
847,-399411.4548769718,0.2056893323825855,0.0
848,-399411.45351032616,0.005559827330278967,1.0
849,-399411.4509037794,0.10555982733027897,0.0
850,-399411.4482972327,0.20555982733027897,0.0
851,-399411.446755986,0.305559827330279,0.0
852,-399411.44521473936,0.40555982733027895,0.0
853,-399411.44899989554,0.5055598273302789,0.0
854,-399411.4527850517,0.6055598273302789,0.0
855,-399411.4544396351,0.7055598273302789,0.0
856,-399411.4560942185,0.8055598273302789,0.0
857,-399411.4577488002,0.9055598273302788,0.0
858,-399411.459403382,1.0055598273302788,0.0
859,-399411.45786220656,1.105559827330279,0.0
860,-399411.45632103115,1.205559827330279,0.0
861,-399411.4547798166,1.305559827330279,0.0
862,-399411.4532551898,0.005689383932963376,1.0
863,-399411.4517139753,0.10568938393296338,0.0
864,-399411.45123795397,0.20568938393296338,0.0
865,-399411.45076193265,0.3056893839329634,0.0
866,-399411.45028601703,0.4056893839329634,0.0
867,-399411.4498101014,0.5056893839329634,0.0
868,-399411.4503992405,0.6056893839329633,0.0
869,-399411.45098837954,0.7056893839329633,0.0
870,-399411.4515779172,0.8056893839329633,0.0
871,-399411.4521674549,0.9056893839329633,0.0
872,-399411.4495607228,1.0056893839329633,0.0
873,-399411.44695399073,1.1056893839329633,0.0
874,-399411.44754325296,1.2056893839329634,0.0
875,-399411.4481325152,1.3056893839329635,0.0
876,-399411.45332164096,0.005689386393064832,1.0
877,-399411.45246278355,0.002850904435246449,1.0
878,-399411.45198670565,0.10285090443524646,0.0
879,-399411.45151062775,0.20285090443524645,0.0
880,-399411.4510346642,0.3028509044352464,0.0
881,-399411.4505587006,0.4028509044352464,0.0
882,-399411.4500826339,0.5028509044352464,0.0
883,-399411.44960656716,0.6028509044352464,0.0
884,-399411.4480653447,0.7028509044352463,0.0
885,-399411.44652412226,0.8028509044352463,0.0
886,-399411.4449827771,0.9028509044352463,0.0
887,-399411.44344143197,1.0028509044352463,0.0
888,-399411.4450958526,1.1028509044352464,0.0
889,-399411.44675027323,1.2028509044352464,0.0
890,-399411.4473394519,1.3028509044352465,0.0
891,-399411.45343718934,0.005689332382602377,1.0
892,-399411.454026368,0.10568933238260238,0.0
893,-399411.45674594585,0.2056893323826024,0.0
894,-399411.4594655237,0.30568933238260243,0.0
895,-399411.4579241087,0.4056893323826024,0.0
896,-399411.4563826937,0.5056893323826024,0.0
897,-399411.45803703077,0.6056893323826024,0.0
898,-399411.4596913678,0.7056893323826023,0.0
899,-399411.4602804859,0.8056893323826023,0.0
900,-399411.460869604,0.9056893323826023,0.0
901,-399411.4614587615,1.0056893323826024,0.0
902,-399411.46204791893,1.1056893323826025,0.0
903,-399411.46263710223,1.2056893323826026,0.0
904,-399411.46322628553,1.3056893323826027,0.0
905,-399411.46488071827,1.4056893323826027,0.0
906,-399411.466535151,1.5056893323826028,0.0
907,-399411.46605907334,1.605689332382603,0.0
908,-399411.4655829957,1.705689332382603,0.0
909,-399411.46510693966,1.805689332382603,0.0
910,-399411.46463088365,1.9056893323826032,0.0
911,-399411.4630895483,2.005689332382603,0.0
912,-399411.4537237436,0.0056980517466284205,1.0
913,-399411.45218240825,0.10569805174662843,0.0
914,-399411.45064118184,0.20569805174662842,0.0
915,-399411.44909995544,0.30569805174662845,0.0
916,-399411.4486240361,0.40569805174662843,0.0
917,-399411.44814811676,0.5056980517466284,0.0
918,-399411.4487374819,0.6056980517466284,0.0
919,-399411.44932684704,0.7056980517466284,0.0
920,-399411.45098150236,0.8056980517466283,0.0
921,-399411.4526361577,0.9056980517466283,0.0
922,-399411.45216027607,1.0056980517466283,0.0
923,-399411.45168439444,1.1056980517466284,0.0
924,-399411.45120846137,1.2056980517466285,0.0
925,-399411.4507325283,1.3056980517466286,0.0
926,-399411.4491912686,1.4056980517466287,0.0
927,-399411.4527755535,0.005691150688209424,1.0
928,-399411.4525374721,0.0028513473687309253,1.0
929,-399411.4509962124,0.10285134736873093,0.0
930,-399411.44945496414,0.20285134736873095,0.0
931,-399411.44791371585,0.302851347368731,0.0
932,-399411.4474377441,0.40285134736873096,0.0
933,-399411.4469617724,0.5028513473687309,0.0
934,-399411.44755096384,0.6028513473687309,0.0
935,-399411.4481401553,0.7028513473687309,0.0
936,-399411.44446827425,0.8028513473687309,0.0
937,-399411.4407963932,0.9028513473687308,0.0
938,-399411.44138561725,1.0028513473687308,0.0
939,-399411.4419748413,1.102851347368731,0.0
940,-399411.4425640248,1.202851347368731,0.0
941,-399411.44315320835,1.302851347368731,0.0
942,-399411.4416118285,1.4028513473687312,0.0
943,-399411.7118301626,0.005691103932444148,1.0
944,-399411.58272959647,0.0028513356322732125,1.0
945,-399411.53907168173,0.0019021791661007967,1.0
946,-399411.5375303019,0.10190217916610081,0.0
947,-399411.53705415135,0.20190217916610081,0.0
948,-399411.5365780008,0.30190217916610085,0.0
949,-399411.53823232715,0.4019021791661008,0.0
950,-399411.5398866535,0.5019021791661008,0.0
951,-399411.54154100193,0.6019021791661008,0.0
952,-399411.5431953504,0.7019021791661008,0.0
953,-399411.5448496979,0.8019021791661007,0.0
954,-399411.54650404543,0.9019021791661007,0.0
955,-399411.5449626083,1.0019021791661007,0.0
956,-399411.5434211712,1.1019021791661008,0.0
957,-399411.54401016474,1.2019021791661009,0.0
958,-399411.5445991583,1.301902179166101,0.0
959,-399411.5441228564,1.401902179166101,0.0
960,-399411.5436465545,1.5019021791661011,0.0
961,-399411.4533923846,0.005692626982125982,1.0
962,-399411.45185078075,0.10569262698212599,0.0
963,-399411.45030917693,0.20569262698212598,0.0
964,-399411.45196346764,0.30569262698212596,0.0
965,-399411.45361775835,0.40569262698212594,0.0
966,-399411.45633730013,0.5056926269821259,0.0
967,-399411.4519618282,0.0056504362425369966,1.0
968,-399411.45468137,0.105650436242537,0.0
969,-399411.45420504716,0.205650436242537,0.0
